Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Reference ellipticityDelta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
1161,464.76687786284594,16413.082377764385,16383.082377764387,6830.082377764387,6842.082377764387,-0.0007945342504639569,-26.205409651230795,0.0015568912311267032,51.3495453094191,0.004097235705459102,0.37998576187655553,False
1162,465.03781743295986,16437.097652684897,16429.097652684897,6839.097652684899,6860.097652684899,-0.00021142428513930178,-6.973217327080309,0.0015429172758595244,50.888654892158215,0.00405972239918673,0.38005487177364927,False
1163,465.30877804633246,16542.112914370355,16539.112914370355,6883.112914370355,6908.112914370355,-7.876875276788846e-05,-2.597959034231306,0.001653302311284887,54.529385384264884,0.00435103101817815,0.379979435765354,False
1164,465.5797596785926,16565.12816282526,16572.12816282526,6901.128162825256,6928.128162825256,0.00018348298897567965,6.051654648408475,0.001512337181579376,49.88005910498276,0.003984883547908263,0.3795185388474474,False
1165,465.8507623053688,16698.143398054115,16707.143398054115,6999.143398054114,7026.143398054114,0.00023401388262623356,7.718269734394138,0.0014381038668782266,47.43168835145464,0.0038155682609064775,0.37690424297023883,False
1166,466.1217859022896,16711.158620061447,16708.158620061447,6999.158620061446,7014.158620061446,-7.797187715406333e-05,-2.5716764014949964,0.0010077188606769647,33.23668619935646,0.002669758987254867,0.3774568661394915,False
1167,466.39283044498393,16773.17382885178,16758.17382885178,7029.173828851783,7035.173828851783,-0.0003885568650323905,-12.815422135705267,0.0007591061593073497,25.03691673682476,0.0020117756870623974,0.3773314113442734,False
1168,466.6638959090802,16825.18902442966,16789.18902442966,7046.18902442966,7045.18902442966,-0.00093023332475807,-30.68105035406208,0.0008685935786485678,28.64804196373261,0.0023004752415642107,0.37757136567049804,False
1169,466.934982270207,16888.204206799626,16827.204206799626,7055.204206799626,7050.204206799626,-0.0015715065336110701,-51.83158870598236,0.0012636143497346507,41.67665730789324,0.0033389901124042357,0.37844207595595025,False
1170,467.2060895039932,16953.219375966237,16897.219375966237,7079.219375966238,7085.219375966238,-0.001436939317203257,-47.39327905534944,0.0018048701746003714,59.528412104415324,0.004770190559881248,0.378364376002057,False
1171,467.47721758606735,17039.23453193406,16966.23453193406,7123.23453193406,7121.23453193406,-0.0018646145312745807,-61.49890656715583,0.0017426599725445025,57.47658887790505,0.0046114131333686754,0.37790150700973413,False
1172,467.74836649205804,17163.249674707666,17059.249674707666,7185.249674707667,7171.249674707667,-0.0026395947705343432,-87.05938382732676,0.0017925742642160847,59.12286713455795,0.004751544710323268,0.3772613694071981,False
1173,468.019536197594,17211.264804291644,17107.264804291644,7207.264804291643,7188.264804291643,-0.0026322085996554776,-86.81577238638305,0.001485797154992185,49.00471324233962,0.003937979014670615,0.3772994090260437,False
1174,468.2907266783038,17278.27992069058,17180.27992069058,7235.27992069058,7213.27992069058,-0.002470270038649152,-81.47469825770507,0.0011477180209245516,37.85415277549716,0.003040543729960299,0.37747130870554446,False
1175,468.56193790981615,17376.295023909082,17292.295023909082,7282.295023909082,7267.295023909082,-0.0021045452277324438,-69.41232525856144,0.0012090671400148503,39.87757567584997,0.003206357006717594,0.3770843787768332,False
1176,468.8331698677596,17438.31011395176,17371.31011395176,7305.31011395176,7301.31011395176,-0.001671823250567601,-55.14024489188923,0.0014339615215798263,47.295065096512445,0.003802111200092565,0.377148759232743,False
1177,469.10442252776295,17494.325190823234,17459.325190823234,7339.325190823233,7346.325190823233,-0.0008697410302423534,-28.685887329181043,0.0012837590035092046,42.34107033242444,0.003408820452967414,0.37659918473901405,False
1178,469.37569586545465,17560.34025452813,17551.34025452813,7364.3402545281315,7387.3402545281315,-0.00022264103375647522,-7.343169273514668,0.001576897746632144,52.00940224347528,0.004187077085647912,0.37661063180262255,False
1179,469.6469898564635,17604.355305071094,17634.355305071094,7382.355305071093,7419.355305071093,0.0007394616533444668,24.388999638407938,0.0014317643249102622,47.22259693195363,0.0038007140425569707,0.37670929958914445,False
1180,469.91830447641803,17712.37034245677,17754.37034245677,7451.3703424567675,7491.3703424567675,0.0010285905281482441,33.925077663751814,0.0012965278870539967,42.762214951281,0.003453794833240493,0.3753922712998967,False
1181,470.18963970094705,17739.38536668981,17769.38536668981,7457.38536668981,7490.38536668981,0.0007338377132164712,24.203510271748087,0.001183738016597601,39.0421679450089,0.0031502492553986943,0.3757601131304093,False
1182,470.4609955056791,17847.400377774888,17854.400377774888,7503.4003777748885,7532.4003777748885,0.00017030297340431654,5.616950031136802,0.0015049726966071323,49.63716291082212,0.004007229811237773,0.37556435929544774,False
1183,470.73237186624283,17906.415375716675,17905.415375716675,7521.415375716676,7544.415375716676,-2.4254246314863066e-05,-0.7999560246668993,0.0013502721750389731,44.53481453680878,0.003590825225089422,0.37603394495630105,False
1184,471.0037687582668,17980.43036051986,17969.43036051986,7557.430360519858,7579.430360519858,-0.0002657723481654249,-8.765730682569789,0.0015281854079868343,50.40276692407349,0.004067981527365065,0.37566183565653477,False
1185,471.2751861573797,18078.445332189127,18061.445332189127,7605.445332189127,7627.445332189127,-0.00040857936209422326,-13.475806175083685,0.0016630340096623394,54.850357252292525,0.004432335361806355,0.3752049143196119,False
1186,471.5466240392104,18148.46029072919,18135.46029072919,7632.460290729186,7658.460290729186,-0.00031120278160951404,-10.264121870036083,0.00178811417507707,58.97576401987079,0.004764731871302332,0.37528117496952235,False
1187,471.8180823793872,18238.475236144746,18211.475236144746,7679.475236144747,7700.475236144747,-0.0006434002243691989,-21.220691794523866,0.0018293845101003913,60.33694641710306,0.004881713520210895,0.37474229131359593,False
1188,472.08956115353897,18330.49016844053,18265.49016844053,7714.49016844053,7724.49016844053,-0.001542747085819754,-50.883041666915716,0.0021053419375003995,69.43860242135237,0.005617028553403372,0.37481417754673285,False
1189,472.36106033729425,18432.505087621266,18348.505087621266,7755.5050876212645,7756.5050876212645,-0.0019836758006513047,-65.42579749198465,0.0020396704109691514,67.27261743811457,0.005439781990810074,0.37495444016229973,False
1190,472.63257990628176,18516.51999369169,18416.51999369169,7800.51999369169,7796.51999369169,-0.002351799599185575,-77.5672941453065,0.002129042208410953,70.22028717275677,0.00568698040754071,0.37437129299547567,False
1191,472.9041198361301,18592.534886656555,18486.534886656555,7843.534886656553,7830.534886656553,-0.002483090367215383,-81.89753964150354,0.0017626865868344158,58.13710871211978,0.004713753529603454,0.37394542921354273,False
1192,473.17568010246794,18685.54976652061,18590.54976652061,7883.549766520611,7874.549766520611,-0.002213647115603956,-73.01073484723065,0.0017175656238063257,56.64892450946432,0.004593339092147946,0.37392528384033463,False
1193,473.4472606809238,18747.564633288628,18655.564633288628,7912.56463328863,7902.56463328863,-0.0021364615044664205,-70.46499115165228,0.0015872474797671535,52.35075819688507,0.004245862140263458,0.37383396524237217,False
1194,473.7188615471266,18832.579486965384,18757.579486965384,7958.579486965384,7955.579486965384,-0.0017330136532173765,-57.158432990419634,0.0015692747508628847,51.7579798198524,0.004203906815979126,0.37328961357993073,False
1195,473.9904826767047,18942.594327555656,18874.594327555656,8008.594327555658,8006.594327555658,-0.0015618324707823126,-51.512517779497685,0.0014533618199486739,47.93492771516594,0.00389477843278621,0.3731564824623365,False
1196,474.2621240452869,19006.609155064245,18944.609155064245,8028.609155064245,8030.609155064245,-0.0014189943317487947,-46.80141571560674,0.001527167587946338,50.36919707973152,0.004088793964565823,0.3735007440289311,False
1197,474.53378562850185,19074.623969495944,19011.623969495944,8060.623969495946,8069.623969495946,-0.001436769374512359,-47.38767398819265,0.0019214055385096383,63.37199335760151,0.005149473212692259,0.3731266207529381,False
1198,474.80546740197815,19151.63877085557,19098.63877085557,8100.638770855571,8112.638770855571,-0.0012035270722637154,-39.694852596474476,0.0018463995230751282,60.898137309709156,0.004953273707296972,0.3727634756696533,False
1199,475.0771693413444,19238.653559147944,19204.653559147944,8140.653559147943,8153.653559147943,-0.0007681969810377643,-25.336751145942703,0.0014611788208492536,48.19274883580877,0.00391963077512215,0.37278481180506545,False
1200,475.34889142222926,19317.66833437789,19308.66833437789,8189.668334377889,8214.66833437789,-0.0002023826614147414,-6.6750055716071675,0.0015261021963612843,50.334058225857056,0.004103248773931006,0.3719253402467342,False
1201,475.6206336202615,19375.683096550245,19365.683096550245,8208.683096550247,8234.683096550247,-0.00022420194960796408,-7.39465155926318,0.0015976027249914452,52.69229595058549,0.004292499367249299,0.37218473162296917,False
1202,475.8923959110697,19470.697845669863,19439.697845669863,8257.697845669863,8274.697845669863,-0.000692006932764349,-22.823843206245936,0.0015851634882186757,52.282023775171105,0.004264287818614566,0.37172994780021273,False
1203,476.1641782702824,19504.712581741594,19480.712581741594,8267.712581741594,8279.712581741594,-0.0005347161837371676,-17.636063686106535,0.0011646068942169018,38.41118331623889,0.003129217851433668,0.3721718811246494,False
1204,476.4359806735283,19590.727304770306,19572.727304770306,8300.727304770306,8317.727304770306,-0.0003992140786684036,-13.166919442346643,0.001287745406174993,42.47255027155953,0.0034589796610991442,0.37229054008539386,False
1205,476.7078030964361,19726.742014760872,19688.742014760872,8372.742014760872,8380.742014760872,-0.000837396562884597,-27.619098809282843,0.0012521587834682297,41.29882865340402,0.0033699899691066243,0.37156157583465266,False
1206,476.9796455146345,19785.75671171817,19735.75671171817,8391.756711718172,8397.756711718172,-0.0010988817886493651,-36.24343118376387,0.0014092859006243565,46.48121125049009,0.003790490407280032,0.37179513709299356,False
1207,477.251507903752,19896.7713956471,19835.7713956471,8454.771395647102,8451.771395647102,-0.001333515669988184,-43.9821497789051,0.0011793879484938512,38.89869355532342,0.0031781633074806745,0.37109104674320537,False
1208,477.52339023941727,19907.78606655256,19808.78606655256,8457.786066552559,8441.786066552559,-0.0021651034038313592,-71.40966119653612,0.001342749591328322,44.28670391393989,0.003618345634180566,0.37109489448550426,False
1209,477.7952924972591,20036.800724439454,19888.800724439454,8511.800724439454,8474.800724439454,-0.003219782565403154,-106.19519682758855,0.0013278301001839019,43.794627735978835,0.0035776777187490807,0.37114301638331243,False
1210,478.0672146529058,20104.815369312706,19956.815369312706,8538.815369312706,8503.815369312706,-0.003208849692244441,-105.83460769046614,0.001425049002167129,47.00111147261532,0.00383913690191034,0.3711899415355649,False
1211,478.33915668198654,20227.830001177244,20092.830001177244,8611.830001177243,8571.830001177243,-0.0029081852399340394,-95.91806207175156,0.0008862864534273846,29.23159016346861,0.002392712858158204,0.3704107036519232,False
1212,478.6111185601295,20282.844620038,20148.844620038,8626.844620037999,8591.844620037999,-0.0028787159154525514,-94.94610180731803,0.0011131543689905216,36.714170883659385,0.003002679748764971,0.37072031056537813,False
1213,478.88310026296347,20397.85922589992,20246.85922589992,8674.859225899922,8637.859225899922,-0.0032269269403279958,-106.43083332972569,0.0013706130009774554,45.20569773165037,0.0036979944356360676,0.37063684784633955,False
1214,479.15510176611724,20470.873818767963,20326.873818767963,8702.873818767963,8674.873818767963,-0.003065790085047932,-101.1162011410448,0.001666269701831118,54.95707718128061,0.004495648569462207,0.3706405596624395,False
1215,479.4271230452191,20547.888398647086,20419.888398647086,8743.888398647088,8722.888398647088,-0.002713834087071439,-89.50795253401996,0.0016695442767450561,55.065079544933646,0.004509505189914495,0.3702278202227133,False
1216,479.6991640758981,20609.902965542267,20486.902965542267,8769.902965542267,8754.902965542267,-0.0025996366172645713,-85.74147994246644,0.0018561854378311134,61.22089734786091,0.00501464287980332,0.3701530661947985,False
1217,479.9712248337827,20656.917519458482,20557.917519458482,8789.917519458482,8775.917519458482,-0.002086396141570446,-68.8137302484748,0.0013941291334192462,45.98130920930518,0.0037640136914294433,0.3703836509929919,False
1218,480.2433052945016,20726.932060400723,20658.932060400723,8820.93206040072,8813.93206040072,-0.001427156444481922,-47.07061934989466,0.0010823778839935579,35.69909771783999,0.002921560570670738,0.37047935779919955,False
1219,480.5154054336833,20769.946588373983,20717.946588373983,8841.946588373983,8847.946588373983,-0.0010886706051119375,-35.90664488730661,0.0013832757748896288,45.62334263178606,0.0037366052519237558,0.3701958546938996,False
1220,480.78752522695663,20846.961103383277,20784.961103383277,8871.961103383279,8880.961103383279,-0.001293539973982113,-42.66366729772768,0.0017338788237169199,57.18696813203933,0.0046841816561184425,0.3701561875705953,False
1221,481.05966464995015,20916.97560543362,20859.97560543362,8906.97560543362,8914.97560543362,-0.001185093699363787,-39.08688121221453,0.0015749899624020373,51.94647950950012,0.004256946708679558,0.3699811320613351,False
1222,481.3318236782925,20933.990094530032,20893.990094530032,8911.990094530032,8927.990094530032,-0.0008306298555723144,-27.39591857884621,0.0016096344844906854,53.08912866902217,0.004349511179356191,0.37007250196996655,False
1223,481.6040022876123,20996.004570677553,20959.004570677553,8937.004570677553,8955.004570677553,-0.000766006268386368,-25.26449683793213,0.0016398380722734507,54.085306480516266,0.004430500878251892,0.3701247595555085,False
