Index,Wavelength,Reference intensity,Sample intensity,Absorbance,Weak signal flag
379,261.28449380930783,434.8940115344956,377.8940115344956,0.06101341776558765,True
380,261.5315161876475,435.9269679925494,375.9269679925494,0.06431025489708682,True
381,261.7785786676455,440.9599054837422,377.9599054837422,0.06695337109032164,True
382,262.02568122493045,438.99282400275183,377.99282400275183,0.06497386604382259,True
383,262.27282383513096,436.0257235442739,375.0257235442739,0.06545105381169182,True
384,262.5200064738757,443.05860410302057,383.05860410302057,0.06319595315323281,True
385,262.7672291167934,441.0914656737218,382.0914656737218,0.06236131756954823,True
386,263.0144917395125,442.1243082511239,381.1243082511239,0.0644777442047714,True
387,263.2617943176618,443.1571318299916,381.1571318299916,0.06545369263303215,True
388,263.5091368268699,445.1899364051053,388.1899364051053,0.05950106610208721,True
389,263.7565192427655,439.2227219712638,384.2227219712638,0.05810175467050682,True
390,264.00394154097717,445.25548852328234,388.25548852328234,0.0594916777871814,True
391,264.2514036971336,441.2882360559938,382.2882360559938,0.06233141617703769,True
392,264.4989056868634,445.32096456424756,381.32096456424756,0.0673824581642822,True
393,264.7464474857953,439.35367404291105,372.35367404291105,0.07185861907023194,True
394,264.99402906955777,443.38636448686816,381.38636448686816,0.06541717119709381,True
395,265.24165041377967,441.41903589102026,383.41903589102026,0.06117738705946438,True
396,265.48931149408946,447.45168825028577,383.45168825028577,0.06703549681917387,True
397,265.73701228611594,449.48432155959995,379.48432155959995,0.07352071005570905,True
398,265.98475276548766,453.516935813916,383.516935813916,0.07280896286331855,True
399,266.2325329078332,446.5495310082033,383.5495310082033,0.0660481815405189,True
400,266.4803526887814,446.5821071374494,380.5821071374494,0.06945295223022381,True
401,266.7282120839608,442.61466419665794,379.61466419665794,0.0666828178600766,True
402,266.97611106899996,446.6472021808506,384.6472021808506,0.06490204004692396,True
403,267.22404961952765,441.6797210850657,381.6797210850657,0.06340837369344227,True
404,267.4720277111725,447.7122209043587,385.7122209043587,0.06473554992591066,True
405,267.72004531956304,441.7447016338024,377.7447016338024,0.06797296770058026,True
406,267.9681024203281,449.77716326848645,383.77716326848645,0.06891827264243544,True
407,268.21619898909614,444.809605803518,378.809605803518,0.06975317414889395,True
408,268.46433500149595,448.8420292340213,383.8420292340213,0.06794099057701913,True
409,268.7125104331561,444.8744335551371,382.8744335551371,0.06518108074183802,True
410,268.96072525970527,442.90681876202416,388.90681876202416,0.056466808742217364,True
411,269.2089794567721,444.93918484985784,383.93918484985784,0.06403821633270547,True
412,269.4572729999852,447.9715318138303,384.9715318138303,0.06582180071672589,True
413,269.7056058649732,448.003859649152,380.003859649152,0.07149374784312598,True
414,269.9539780273649,452.0361683510489,382.0361683510489,0.07306870436484753,True
415,270.2023894627887,452.06845791476553,389.06845791476553,0.06517818250996739,True
416,270.4508401468734,450.10072833556274,388.10072833556274,0.06436525793095094,True
417,270.6993300552477,450.13297960871864,385.13297960871864,0.06773012367466788,True
418,270.9478591635401,456.16521172952844,389.16521172952844,0.06898815098453517,True
419,271.1964274473793,449.19742469330436,381.19742469330436,0.07128729977577702,True
420,271.445034882394,449.2296184953759,384.2296184953759,0.06787754274740451,True
421,271.69368144421276,447.2617931310899,383.2617931310899,0.06706627344617119,True
422,271.9423671084643,450.29394859580975,387.29394859580975,0.06545539935206496,True
423,272.1910918507771,448.3260848849161,385.3260848849161,0.06576559824866121,True
424,272.4398556467801,455.3582019938067,393.3582019938067,0.0635649534083399,True
425,272.6886584721017,444.39029991789675,388.39029991789675,0.05849619583182391,True
426,272.9375003023706,447.42237865261814,388.42237865261814,0.06141345884570793,True
427,273.18638111321553,449.4544381934197,386.4544381934197,0.06558737400960647,True
428,273.43530088026506,452.4864785357679,386.4864785357679,0.06847130143086817,True
429,273.68425957914786,449.5184996751459,383.5184996751459,0.06896125184415208,True
430,273.93325718549255,451.5505016070538,386.5505016070538,0.06750008788311745,True
431,274.1822936749278,453.5824843270093,392.5824843270093,0.06272535638862659,True
432,274.4313690230822,457.6144478305466,397.6144478305466,0.06103757091403828,True
433,274.6804832055845,452.6463921132174,388.6463921132174,0.06620442269766309,True
434,274.92963619806324,450.67831717059016,389.67831717059016,0.06316042293275395,True
435,275.17882797614715,449.71022299825063,387.71022299825063,0.06442550776866081,True
436,275.42805851546484,447.74210959180164,389.74210959180164,0.06025060959346274,True
437,275.67732779164487,449.7739769468626,387.7739769468626,0.06441566365566953,True
438,275.9266357803161,453.8058250590707,390.8058250590707,0.06490903783243009,True
439,276.1759824571069,449.83765392407963,390.83765392407963,0.061059407808251004,True
440,276.4253677976461,455.8694635375605,388.8694635375605,0.06903666094875109,True
441,276.67479177756235,454.9012538952013,390.9012538952013,0.06585007040377719,True
442,276.92425437248426,458.9330249927068,393.9330249927068,0.06632691982143371,True
443,277.1737555580404,452.96477682579916,388.96477682579916,0.06615415693382874,True
444,277.4232953098595,456.99650939021785,393.99650939021785,0.06442050866113906,True
445,277.67287360357017,451.0282226817187,389.0282226817187,0.06422260924698583,True
446,277.9224904148011,455.0599166960751,388.0599166960751,0.06916979686730929,True
447,278.17214571918083,456.09159142907697,385.09159142907697,0.07348802980054751,True
448,278.4218394923381,455.123246876532,391.123246876532,0.06581538952401117,True
449,278.6715717099016,455.15488303426423,388.15488303426423,0.06915415232033531,True
450,278.9213423474999,452.186499898115,387.186499898115,0.06739738599421809,True
451,279.17115138076156,449.21809746394274,389.21809746394274,0.062264218739034614,True
452,279.4209987853154,455.2496757276226,389.2496757276226,0.06802138567854728,True
453,279.67088453678997,454.28123468504737,389.28123468504737,0.06706132843436868,True
454,279.9208086108139,456.3127743321261,391.3127743321261,0.0667386012858165,True
455,280.17077098301587,451.34429466478537,391.34429466478537,0.061948950313747295,True
456,280.42077162902456,453.3757956789684,390.3757956789684,0.06497544834535336,True
457,280.6708105244685,454.40727737063594,391.40727737063594,0.06481638185881695,True
458,280.92088764497646,459.43873973576524,393.43873973576524,0.06735049171911874,True
459,281.171002966177,456.4701827703509,390.4701827703509,0.06782453839059578,True
460,281.4211564636988,457.5016064704039,395.5016064704039,0.06324437150734946,True
461,281.67134811317055,450.53301083195333,386.53301083195333,0.06654002789323525,True
462,281.9215778902209,453.5643958510441,391.5643958510441,0.06383576031612766,True
463,282.1718457704783,451.59576152373893,390.59576152373893,0.06302233086516727,True
464,282.4221517295716,458.62710784611704,395.62710784611704,0.06417367955408165,True
465,282.6724957431294,450.65843481427487,391.65843481427487,0.06094002000466837,True
466,282.9228777867803,450.6897424243259,391.6897424243259,0.06093547537176232,True
467,283.173297836153,454.7210306724005,391.7210306724005,0.0647681520973897,True
468,283.42375586687615,455.7522995546458,394.7522995546458,0.06240420003128321,True
469,283.6742518545783,455.78354906722643,390.78354906722643,0.06682237300933293,True
470,283.92478577488816,459.81477920632324,392.81477920632324,0.06839510684447205,True
471,284.17535760343446,455.845989968135,390.845989968135,0.0668124781991,True
472,284.4259673158457,457.8771813488763,394.8771813488763,0.06428696266269295,True
473,284.6766148877506,454.9083533447799,388.9083533447799,0.06807664028265069,True
474,284.92730029477775,453.9395059520948,390.9395059520948,0.06488842086042054,True
475,285.17802351255585,453.9706391670868,383.9706391670868,0.07272974877643888,True
476,285.42878451671356,459.00175298603926,391.00175298603926,0.06963563968482406,True
477,285.67958328287943,455.03284740525214,391.03284740525214,0.06582950777365994,True
478,285.93041978668225,457.06392242104243,393.06392242104243,0.06551375862927433,True
479,286.18129400375057,452.09497802974374,388.09497802974374,0.0662916598406406,True
480,286.43220590971305,462.1260142277074,393.1260142277074,0.07022863349884205,True
481,286.6831554801983,455.15703101130066,389.15703101130066,0.0680363744791356,True
482,286.934142690835,461.1880283769085,389.1880283769085,0.07371855257357449,True
483,287.18516751725184,455.2190063209325,391.2190063209325,0.06580044079006354,True
484,287.4362299350774,460.24996483979135,395.24996483979135,0.06612192402792012,True
485,287.68732991994034,454.28090392992067,397.28090392992067,0.05822679091564751,True
486,287.93846744746935,455.31182358777255,397.31182358777255,0.05917743886074768,True
487,288.189642493293,454.34272380981656,397.34272380981656,0.05821831275157025,True
488,288.44085503303995,460.37360459253887,395.37360459253887,0.06610274335012266,True
489,288.6921050423389,458.4044659324429,391.4044659324429,0.06862306336611215,True
490,288.9433924968185,464.43530782604853,402.43530782604853,0.06222915202455529,True
491,289.1947173721073,462.4661302698928,397.4661302698928,0.06577980517939859,True
492,289.446079643834,459.4969332605299,392.4969332605299,0.06844634942294318,True
493,289.6974792876273,455.5277167945301,389.5277167945301,0.06797644168551,True
494,289.94891627911574,461.55848086848164,392.55848086848164,0.07032237095113078,True
495,290.20039059392803,461.58922547898896,391.58922547898896,0.07142492911959318,True
496,290.4519022076928,460.6199506226735,394.6199506226735,0.06716370653394284,True
497,290.7034510960387,456.6506562961738,391.6506562961738,0.06668522751591292,True
498,290.9550372345944,457.6813424961449,391.6813424961449,0.06763032397040875,True
499,291.2066605989885,451.71200921925947,389.71200921925947,0.06411784781668067,True
500,291.4583211648496,456.742656462206,392.742656462206,0.06556350015577218,True
501,291.7100189078065,457.77328422169103,396.77328422169103,0.06210802124098559,True
502,291.96175380348774,458.8038924944367,395.8038924944367,0.06414703288360896,True
503,292.21352582752195,459.8344812771834,392.8344812771834,0.06839193304085844,True
504,292.4653349555378,459.86505056668716,395.86505056668716,0.06508324351914907,True
505,292.71718116316396,456.89560035972136,394.89560035972136,0.06333468090178994,True
506,292.96906442602904,458.9261306530768,393.9261306530768,0.06632799635035694,True
507,293.2209847197617,460.95664144356033,390.95664144356033,0.07153148147227396,True
508,293.4729420199906,461.9871327279957,397.9871327279957,0.06476084856834692,True
509,293.72493630234436,455.0176045032242,394.0176045032242,0.06251257340121397,True
510,293.97696754245163,462.0480567661034,393.0480567661034,0.07024149461292963,True
511,294.22903571594105,456.0784895135075,395.0784895135075,0.0623562049779845,True
512,294.4811407984413,457.1089027423286,394.1089027423286,0.06440343428306372,True
513,294.733282765581,454.13929644947416,389.13929644947416,0.0670839934410164,True
514,294.98546159298877,461.16967063186985,391.16967063186985,0.07149556330473565,True
515,295.2376772562933,458.20002528645705,393.20002528645705,0.06644157173125737,True
516,295.4899297311232,461.2303604101951,396.2303604101951,0.06597013744435486,True
517,295.74221899310714,458.260676000059,397.260676000059,0.06203701413256054,True
518,295.99454501787375,461.2909720530413,398.2909720530413,0.06377449260131143,True
519,296.2469077810517,457.3212485661513,393.3212485661513,0.06547397139589438,True
520,296.4993072582696,466.35150553641506,394.35150553641506,0.07282987995289111,True
521,296.75174342515606,463.3817429608753,395.3817429608753,0.06892230719980602,True
522,297.00421625733986,463.41196083659156,398.41196083659156,0.0656348708790133,True
523,297.25672573044955,453.4421591606406,391.4421591606406,0.06385429826843439,True
524,297.5092718201137,464.47233793011515,397.47233793011515,0.06765294496062903,True
525,297.7618545019611,461.5024971421258,396.5024971421258,0.06592812847530233,True
526,298.01447375162036,464.53263679379916,396.53263679379916,0.06873729382138782,True
527,298.2671295447201,456.5627568822788,391.5627568822788,0.06669910437713267,True
528,298.51982185688894,462.59285740472524,395.59285740472524,0.0679504812013324,True
529,298.77255066375557,460.62293835831565,394.62293835831565,0.0671632353987135,True
530,299.02531594094864,468.652999740244,404.652999740244,0.06376863697390239,True
531,299.2781176640967,465.68304154772113,394.68304154772113,0.07184195647482747,True
532,299.5309558088285,467.71306377797464,399.71306377797464,0.06823115794474015,True
533,299.78383035077263,464.74306642824877,399.74306642824877,0.06543197957242737,True
534,300.0367412655578,466.77304949580457,396.77304949580457,0.07056360747257069,True
